# TRPV4 Microglia Simulation Results
# Time scaling: 1 ms = 1 minute real time
# Columns: time(ms), TNFa(pg/ml), TRPV4_expr, open_prob, NFkB, Cldn5, ICAM1, CCL2, ica, ina, ik, itrpv4
2145.000	0.1062  	1       	1       	5.8915e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2146.000	0.10616 	1       	1       	5.8938e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2147.000	0.10612 	1       	1       	5.896e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2148.000	0.10608 	1       	1       	5.8983e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2149.000	0.10604 	1       	1       	5.9006e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2150.000	0.10601 	1       	1       	5.9028e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2151.000	0.10597 	1       	1       	5.9051e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2152.000	0.10593 	1       	1       	5.9074e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2153.000	0.10589 	1       	1       	5.9097e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2154.000	0.10586 	1       	1       	5.9119e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2155.000	0.10582 	1       	1       	5.9142e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2156.000	0.10578 	1       	1       	5.9165e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2157.000	0.10574 	1       	1       	5.9187e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2158.000	0.10571 	1       	1       	5.921e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2159.000	0.10567 	1       	1       	5.9233e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2160.000	0.10563 	1       	1       	5.9255e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2161.000	0.1056  	1       	1       	5.9278e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2162.000	0.10556 	1       	1       	5.9301e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2163.000	0.10552 	1       	1       	5.9323e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2164.000	0.10549 	1       	1       	5.9346e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2165.000	0.10545 	1       	1       	5.9369e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2166.000	0.10542 	1       	1       	5.9391e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2167.000	0.10538 	1       	1       	5.9414e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2168.000	0.10535 	1       	1       	5.9437e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2169.000	0.10531 	1       	1       	5.9459e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2170.000	0.10527 	1       	1       	5.9482e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2171.000	0.10524 	1       	1       	5.9505e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2172.000	0.1052  	1       	1       	5.9527e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2173.000	0.10517 	1       	1       	5.955e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2174.000	0.10513 	1       	1       	5.9573e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2175.000	0.1051  	1       	1       	5.9595e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2176.000	0.10506 	1       	1       	5.9618e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2177.000	0.10503 	1       	1       	5.9641e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2178.000	0.105   	1       	1       	5.9663e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2179.000	0.10496 	1       	1       	5.9686e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2180.000	0.10493 	1       	1       	5.9709e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2181.000	0.10489 	1       	1       	5.9731e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2182.000	0.10486 	1       	1       	5.9754e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2183.000	0.10482 	1       	1       	5.9777e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2184.000	0.10479 	1       	1       	5.9799e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2185.000	0.10476 	1       	1       	5.9822e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2186.000	0.10472 	1       	1       	5.9845e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2187.000	0.10469 	1       	1       	5.9867e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2188.000	0.10466 	1       	1       	5.989e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2189.000	0.10462 	1       	1       	5.9913e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2190.000	0.10459 	1       	1       	5.9935e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2191.000	0.10456 	1       	1       	5.9958e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2192.000	0.10452 	1       	1       	5.9981e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2193.000	0.10449 	1       	1       	6.0003e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2194.000	0.10446 	1       	1       	6.0026e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2195.000	0.10443 	1       	1       	6.0049e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2196.000	0.10439 	1       	1       	6.0071e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2197.000	0.10436 	1       	1       	6.0094e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2198.000	0.10433 	1       	1       	6.0117e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2199.000	0.1043  	1       	1       	6.0139e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2200.000	0.10427 	1       	1       	6.0162e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2201.000	0.10423 	1       	1       	6.0185e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2202.000	0.1042  	1       	1       	6.0207e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2203.000	0.10417 	1       	1       	6.023e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2204.000	0.10414 	1       	1       	6.0253e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2205.000	0.10411 	1       	1       	6.0275e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2206.000	0.10408 	1       	1       	6.0298e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2207.000	0.10404 	1       	1       	6.0321e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2208.000	0.10401 	1       	1       	6.0343e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2209.000	0.10398 	1       	1       	6.0366e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2210.000	0.10395 	1       	1       	6.0389e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2211.000	0.10392 	1       	1       	6.0411e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2212.000	0.10389 	1       	1       	6.0434e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2213.000	0.10386 	1       	1       	6.0457e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2214.000	0.10383 	1       	1       	6.0479e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2215.000	0.1038  	1       	1       	6.0502e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2216.000	0.10377 	1       	1       	6.0525e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2217.000	0.10374 	1       	1       	6.0547e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2218.000	0.10371 	1       	1       	6.057e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2219.000	0.10368 	1       	1       	6.0593e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2220.000	0.10365 	1       	1       	6.0615e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2221.000	0.10362 	1       	1       	6.0638e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2222.000	0.10359 	1       	1       	6.0661e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2223.000	0.10356 	1       	1       	6.0683e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2224.000	0.10353 	1       	1       	6.0706e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2225.000	0.1035  	1       	1       	6.0729e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2226.000	0.10347 	1       	1       	6.0751e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2227.000	0.10344 	1       	1       	6.0774e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2228.000	0.10341 	1       	1       	6.0797e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2229.000	0.10338 	1       	1       	6.0819e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2230.000	0.10335 	1       	1       	6.0842e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2231.000	0.10332 	1       	1       	6.0865e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2232.000	0.1033  	1       	1       	6.0887e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2233.000	0.10327 	1       	1       	6.091e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2234.000	0.10324 	1       	1       	6.0933e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2235.000	0.10321 	1       	1       	6.0955e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2236.000	0.10318 	1       	1       	6.0978e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2237.000	0.10315 	1       	1       	6.1001e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2238.000	0.10312 	1       	1       	6.1023e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2239.000	0.1031  	1       	1       	6.1046e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2240.000	0.10307 	1       	1       	6.1069e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2241.000	0.10304 	1       	1       	6.1091e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2242.000	0.10301 	1       	1       	6.1114e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2243.000	0.10298 	1       	1       	6.1137e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2244.000	0.10296 	1       	1       	6.1159e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2245.000	0.10293 	1       	1       	6.1182e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2246.000	0.1029  	1       	1       	6.1205e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2247.000	0.10287 	1       	1       	6.1227e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2248.000	0.10285 	1       	1       	6.125e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2249.000	0.10282 	1       	1       	6.1273e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2250.000	0.10279 	1       	1       	6.1295e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2251.000	0.10277 	1       	1       	6.1318e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2252.000	0.10274 	1       	1       	6.1341e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2253.000	0.10271 	1       	1       	6.1363e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2254.000	0.10269 	1       	1       	6.1386e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2255.000	0.10266 	1       	1       	6.1409e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2256.000	0.10263 	1       	1       	6.1431e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2257.000	0.10261 	1       	1       	6.1454e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2258.000	0.10258 	1       	1       	6.1477e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2259.000	0.10255 	1       	1       	6.1499e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2260.000	0.10253 	1       	1       	6.1522e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2261.000	0.1025  	1       	1       	6.1545e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2262.000	0.10247 	1       	1       	6.1567e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2263.000	0.10245 	1       	1       	6.159e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2264.000	0.10242 	1       	1       	6.1613e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2265.000	0.1024  	1       	1       	6.1635e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2266.000	0.10237 	1       	1       	6.1658e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2267.000	0.10235 	1       	1       	6.1681e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2268.000	0.10232 	1       	1       	6.1703e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2269.000	0.10229 	1       	1       	6.1726e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2270.000	0.10227 	1       	1       	6.1749e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2271.000	0.10224 	1       	1       	6.1771e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2272.000	0.10222 	1       	1       	6.1794e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2273.000	0.10219 	1       	1       	6.1817e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2274.000	0.10217 	1       	1       	6.1839e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2275.000	0.10214 	1       	1       	6.1862e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2276.000	0.10212 	1       	1       	6.1885e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2277.000	0.10209 	1       	1       	6.1907e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2278.000	0.10207 	1       	1       	6.193e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2279.000	0.10204 	1       	1       	6.1953e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2280.000	0.10202 	1       	1       	6.1975e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2281.000	0.102   	1       	1       	6.1998e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2282.000	0.10197 	1       	1       	6.2021e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2283.000	0.10195 	1       	1       	6.2043e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2284.000	0.10192 	1       	1       	6.2066e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2285.000	0.1019  	1       	1       	6.2089e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2286.000	0.10187 	1       	1       	6.2111e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2287.000	0.10185 	1       	1       	6.2134e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2288.000	0.10183 	1       	1       	6.2156e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2289.000	0.1018  	1       	1       	6.2179e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2290.000	0.10178 	1       	1       	6.2202e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2291.000	0.10176 	1       	1       	6.2224e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2292.000	0.10173 	1       	1       	6.2247e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2293.000	0.10171 	1       	1       	6.227e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2294.000	0.10169 	1       	1       	6.2292e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2295.000	0.10166 	1       	1       	6.2315e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2296.000	0.10164 	1       	1       	6.2338e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2297.000	0.10162 	1       	1       	6.236e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2298.000	0.10159 	1       	1       	6.2383e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2299.000	0.10157 	1       	1       	6.2406e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2300.000	0.10155 	1       	1       	6.2428e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2301.000	0.10152 	1       	1       	6.2451e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2302.000	0.1015  	1       	1       	6.2474e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2303.000	0.10148 	1       	1       	6.2496e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2304.000	0.10146 	1       	1       	6.2519e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2305.000	0.10143 	1       	1       	6.2542e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2306.000	0.10141 	1       	1       	6.2564e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2307.000	0.10139 	1       	1       	6.2587e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2308.000	0.10137 	1       	1       	6.261e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2309.000	0.10134 	1       	1       	6.2632e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2310.000	0.10132 	1       	1       	6.2655e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2311.000	0.1013  	1       	1       	6.2678e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2312.000	0.10128 	1       	1       	6.27e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2313.000	0.10126 	1       	1       	6.2723e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2314.000	0.10123 	1       	1       	6.2746e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2315.000	0.10121 	1       	1       	6.2768e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2316.000	0.10119 	1       	1       	6.2791e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2317.000	0.10117 	1       	1       	6.2814e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2318.000	0.10115 	1       	1       	6.2836e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2319.000	0.10112 	1       	1       	6.2859e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2320.000	0.1011  	1       	1       	6.2881e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2321.000	0.10108 	1       	1       	6.2904e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2322.000	0.10106 	1       	1       	6.2927e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2323.000	0.10104 	1       	1       	6.2949e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2324.000	0.10102 	1       	1       	6.2972e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2325.000	0.101   	1       	1       	6.2995e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2326.000	0.10098 	1       	1       	6.3017e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2327.000	0.10095 	1       	1       	6.304e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2328.000	0.10093 	1       	1       	6.3063e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2329.000	0.10091 	1       	1       	6.3085e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2330.000	0.10089 	1       	1       	6.3108e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2331.000	0.10087 	1       	1       	6.3131e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2332.000	0.10085 	1       	1       	6.3153e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2333.000	0.10083 	1       	1       	6.3176e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2334.000	0.10081 	1       	1       	6.3199e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2335.000	0.10079 	1       	1       	6.3221e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2336.000	0.10077 	1       	1       	6.3244e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2337.000	0.10075 	1       	1       	6.3267e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
